Candia,NH,43.0591,-71.3114
Bandon,OR,43.0596,-124.368
Douglas,WY,43.06,-105.296
Brookfield,WI,43.06068902,-88.12388598
Attica,MI,43.0613,-83.1738
Thamesford,ON,43.0614,-80.9943
Palmyra,NY,43.0622,-77.2196
Johnstown,NY,43.0639,-74.5044
New Castle,NH,43.0646,-70.7226
Hooksett,NH,43.0649,-71.4112
Johnson Creek,WI,43.0658,-88.7536
Madison,WI,43.06651417,-89.38736175
Caledonia,ON,43.0668,-79.9329
Oneida,NY,43.0672,-75.6378
Pickstown,SD,43.0672,-98.532
Algona,IA,43.0676,-94.2232
Portsmouth,NH,43.06793627,-70.79859864
Myrtle Point,OR,43.068,-124.0355
Imlay City,MI,43.068,-83.0379
Newmarket,NH,43.0687,-70.9517
Ohsweken,ON,43.0698,-80.1183
Sioux Center,IA,43.0706,-96.2344
Coopersville,MI,43.0706,-85.9733
North Tonawanda,NY,43.0708,-78.8201
Canastota,NY,43.0715,-75.7654
Newark,NY,43.0719,-77.0976
Belmont,MI,43.0726,-85.4851
Pine Ridge,SD,43.07267059,-102.5632353
Churchville,NY,43.0736,-77.8642
Flushing,MI,43.0738,-83.8608
Minoa,NY,43.0745,-76.0063
Charles City,IA,43.0746,-92.6626
Avoca,MI,43.075,-82.699
Walpole,NH,43.0751,-72.409
Stoddard,NH,43.0754,-72.1143
New Hampton,IA,43.0759,-92.3275
Herkimer,NY,43.0762,-75.0061
South Londonderry,VT,43.0799,-72.914
Pewaukee,WI,43.0804,-88.2592
Bergen,NY,43.0812,-78.015
Comstock Park,MI,43.0818,-85.6814
Niagara Falls,ON,43.08378091,-79.1025834
Lake Mills,WI,43.0845,-88.9186
Byron,NY,43.0868,-78.0706
East Syracuse,NY,43.0892,-76.025
Greenwich,NY,43.0898,-73.5003
Kittery Point,ME,43.0922,-70.6867
Westminster,VT,43.0925,-72.4564
Vernon,NY,43.0928,-75.5089
Broadalbin,NY,43.0938,-74.1159
Weare,NH,43.0948,-71.7306
Glenns Ferry,ID,43.0954,-115.3768
Schuylerville,NY,43.0959,-73.6192
Clyde,NY,43.0973,-76.8661
Forest,ON,43.1,-82
New York Mills,NY,43.1002,-75.2956
Fairport,NY,43.1005,-77.426
Nunica,MI,43.101,-86.0765
Spring Lake,MI,43.1027,-86.2239
Jamaica,VT,43.1031,-72.806
Dolgeville,NY,43.1047,-74.6997
Maple Rapids,MI,43.1048,-84.6919
Niagara Falls,NY,43.10613392,-78.98603684
Butler,WI,43.1078,-88.0715
Macedon,NY,43.1089,-77.3226
Little Falls,NY,43.1092,-74.8642
Boscobel,WI,43.1102,-90.6741
East Rochester,NY,43.1113,-77.4942
Ventura,IA,43.1115,-93.4926
Middle Grove,NY,43.1116,-73.9805
Palo,MI,43.1125,-84.9856
Ossian,IA,43.1137,-91.7521
Thorold,ON,43.1142,-79.2035
Black Earth,WI,43.1143,-89.7491
Westmoreland,NY,43.1147,-75.438
Kittery,ME,43.1153,-70.7051
Oconomowoc,WI,43.116,-88.5191
Rockford,MI,43.11809516,-85.49475161
Middleton,WI,43.1184,-89.5207
Hudson,SD,43.1184,-96.5619
Utica,NY,43.11854496,-75.17409884
Shoshone,ID,43.1187,-114.4067
Whitesboro,NY,43.1191,-75.3359
Hillsborough,NH,43.1196,-71.9317
Arlington,VT,43.1217,-73.1754
Alpine,WY,43.122,-111.0151
Mt. Morris,MI,43.1225,-83.6863
Lee,NH,43.1231,-71.0114
Emmetsburg,IA,43.1255,-94.7086
Ruthven,IA,43.126,-94.9046
Scotland,SD,43.1261,-97.7916
Marlow,NH,43.1265,-72.2145
Durham,NH,43.1271,-70.9627
Nottingham,NH,43.1295,-71.1199
Conklin,MI,43.13,-85.8481
Hartland,WI,43.1311,-88.3359
Gloversville,NY,43.1313,-74.3571
Clear Lake,IA,43.1325,-93.3413
Liverpool,NY,43.13455156,-76.20640078
Alstead,NH,43.1351,-72.3392
Walworth,NY,43.1433,-77.2879
Woodstock,ON,43.1441303,-80.7326053
Saxtons River,VT,43.1454,-72.5069
Mason City,IA,43.1465,-93.2075
Eliot,ME,43.1466,-70.783
Columbiaville,MI,43.1468,-83.3835
Penfield,NY,43.1473,-77.4427
Spencer,IA,43.1474,-95.1425
Sanborn,NY,43.1476,-78.8754
Floyd,IA,43.1479,-92.7709
Sussex,WI,43.1488,-88.2451
Menomonee Falls,WI,43.14883488,-88.12454341
Fruitport,MI,43.1494,-86.1272
Verona,NY,43.1499,-75.5848
Brantford,ON,43.15110063,-80.26918644
Greenfield Center,NY,43.1529,-73.7739
Lannon,WI,43.1533,-88.1642
Rochester,NY,43.15504152,-77.61785896
Marion,NY,43.1555,-77.1667
Baldwinsville,NY,43.1587,-76.3327
Watertown,WI,43.15885,-88.7098
Oakley,MI,43.1613,-84.2068
Bridgeport,NY,43.1615,-75.948
Bondville,VT,43.162,-72.9337
Otisville,MI,43.1623,-83.5238
Waterloo,WI,43.1629,-88.9649
Manchester,VT,43.1637,-73.0723
Marshall,WI,43.1657,-89.085
Spencerport,NY,43.1667,-77.8252
Lambton Shores,ON,43.1667,-81.85
Cicero,NY,43.1669,-76.0558
Madbury,NH,43.1692,-70.924
Marcy,NY,43.1701,-75.2722
Beamsville,ON,43.17053182,-79.48895455
York Beach,ME,43.1715,-70.6089
Bellows Falls,VT,43.1731,-72.4957
Lockport,NY,43.1751,-78.7378
Pembroke,NH,43.1756,-71.4104
Harpers Ferry,IA,43.1758,-91.2082
Clio,MI,43.1776,-83.7072
Lewiston,NY,43.1794,-78.9882
Henniker,NH,43.1798,-71.8223
Clay,NY,43.1843,-76.2001
Waunakee,WI,43.1855,-89.4735
Sheldon,IA,43.1858,-95.8807
Dover,NH,43.18716429,-70.90978393
Carson City,MI,43.1876,-84.8551
Boyden,IA,43.1893,-96.0143
Middleport,NY,43.1894,-78.4871
Montrose,MI,43.1908,-83.9167
Hartley,IA,43.1913,-95.4568
Martin,SD,43.1928,-101.6687
Mission,SD,43.1942,-100.6059
Sun Prairie,WI,43.19457233,-89.20325975
Gansevoort,NY,43.1952,-73.6846
Sylvan Beach,NY,43.1965,-75.7305
Ancaster,ON,43.19756627,-79.98586024
Paris,ON,43.19906786,-80.38845714
Contoocook,NH,43.1998,-71.6954
Grimsby,ON,43.2001,-79.5663
Londonderry,VT,43.2021,-72.7628
Barrington,NH,43.2035,-71.0519
Coquille,OR,43.2049,-124.122
Rock Valley,IA,43.2053,-96.295
Ravenna,MI,43.206,-85.9689
Sanborn,IA,43.2078,-95.6445
Greenville,MI,43.2088,-85.2665
Salem,NY,43.2106,-73.3393
Brewerton,NY,43.2108,-76.1363
Sodus,NY,43.2152,-77.0415
Brown City,MI,43.2164,-82.9974
Holley,NY,43.2166,-78.0584
Roseburg,OR,43.2175,-123.3848429
Medina,NY,43.2176,-78.3604
Burke,SD,43.2185,-99.2337
Webster,NY,43.2186,-77.4494
Northwood,NH,43.2206,-71.2008
Granton,ON,43.2206,-81.3026
Muskegon,MI,43.22154065,-86.21170215
Epsom,NH,43.2229,-71.332
Stoney Creek,ON,43.22324361,-79.70106351
Spring Green,WI,43.2233,-90.04
Cape Neddick,ME,43.2233,-70.642
Wolcott,NY,43.2267,-76.8404
Ontario,NY,43.2279,-77.3094
Lempster,NH,43.2282,-72.1778
Hubertus,WI,43.2314,-88.2468
Rosebud,SD,43.2328,-100.8535
Cedar Springs,MI,43.2334,-85.5239
Acworth,NH,43.2335,-72.2962
Graettinger,IA,43.234,-94.737
Albion,NY,43.2352,-78.2071
Germantown,WI,43.2358,-88.1271
Mequon,WI,43.2361,-88.0336
Christmas Valley,OR,43.2362,-120.6369
Hamilton,ON,43.2377607,-79.86514418
Youngstown,NY,43.2395,-79.0066
Dane,WI,43.2407,-89.5098
South Berwick,ME,43.2418,-70.74
Barneveld,NY,43.2427,-75.1585
Peru,VT,43.2436,-72.8989
Fostoria,MI,43.2437,-83.3626
Williamson,NY,43.2439,-77.1646
Rome,NY,43.24404531,-75.47532969
Glide,OR,43.2454,-123
Sidney,MI,43.2479,-85.1428
Gowen,MI,43.2483,-85.3264
Gregory,SD,43.2488,-99.3959
Corinth,NY,43.2492,-73.8673
Gasport,NY,43.2493,-78.5728
Kent City,MI,43.2496,-85.7411
Ogunquit,ME,43.2503,-70.6033
Brockport,NY,43.2508,-77.9246
Fort Edward,NY,43.2516,-73.5351
Lone Rock,WI,43.2517,-90.25
Blossvale,NY,43.2544,-75.6936
Somersworth,NH,43.2555,-70.8829
Titonka,IA,43.2558,-94.0503
Lexington,MI,43.2561,-82.5395
Concord,NH,43.25671066,-71.57164713
Holland Patent,NY,43.258,-75.2797
Strafford,NH,43.2583,-71.1756
Millington,MI,43.2584,-83.5446
Dorset,VT,43.2603,-73.0986
Sauk City,WI,43.2626,-89.8467
Phoenix,NY,43.2629,-76.3105
Croswell,MI,43.264,-82.6589
Burt,MI,43.2641,-83.9315
Pennellville,NY,43.2666,-76.2499
Waukon,IA,43.268,-91.4777
East Dorset,VT,43.268,-72.9916
Richfield,WI,43.2695,-88.2117
Birch Run,MI,43.2712,-83.8079
Cleveland,NY,43.2742,-75.8521
Ithaca,MI,43.2772,-84.574
Northville,NY,43.2774,-74.326
Blackfoot,ID,43.2779,-112.5627
Bayfield,ON,43.2788,-81.5442
Wilson,NY,43.2793,-78.8276
South Glens Falls,NY,43.2824,-73.6341
Hilton,NY,43.2891,-77.8278
Saint Charles,MI,43.2911,-84.1707
Carey,ID,43.2934,-113.647
Manly,IA,43.2987,-93.2214
Osage,IA,43.2993,-92.7993
Hudson Falls,NY,43.3006,-73.5859
Rochester,NH,43.3022,-71.03462381
Berwick,ME,43.3048,-70.8421
Warner,NH,43.3075,-71.8262
Sand Lake,MI,43.3082,-85.512
Lodi,WI,43.3083,-89.5502
Glens Falls,NY,43.3101,-73.6432
Stanton,MI,43.3112,-85.102
Appleton,NY,43.3113,-78.6343
Rubicon,WI,43.3116,-88.4688
Jackson,WI,43.314,-88.154
Prairie du Sac,WI,43.3149,-89.8056
Grand Bend,ON,43.3167,-81.75
Hartford,WI,43.3176,-88.3662
Wells,ME,43.3199,-70.6318
Cedarburg,WI,43.3208,-88.0314
Arlington,WI,43.3221,-89.3647
Waterdown,ON,43.32225806,-79.8740871
Loudon,NH,43.3229,-71.4415
Springfield,VT,43.323,-72.47
Hamlin,NY,43.3233,-77.9272
Mallory,NY,43.3237,-76.1166
Milford,IA,43.3243,-95.1709
Slinger,WI,43.3252,-88.2656
Central Square,NY,43.3273,-76.1884
Grafton,WI,43.3297,-87.9294
Barker,NY,43.3301,-78.534
Kendall,NY,43.3305,-78.0306
Lennox,SD,43.3306,-96.8756
Decorah,IA,43.3312,-91.751
Lake Luzerne,NY,43.3334,-73.8147
Hot Springs,SD,43.3378,-103.5518
Mayville,MI,43.3378,-83.3727
West Pawlet,VT,43.3412,-73.2183
Columbus,WI,43.3416,-89.0553
Shelley,ID,43.3419,-112.0712
North Berwick,ME,43.3433,-70.7839
Grant,MI,43.3445,-85.8504
Remsen,NY,43.3453,-75.1285
Mountain Home,ID,43.34568235,-115.5405412
Exeter,ON,43.34762667,-81.48533
Fulton,NY,43.348,-76.3422
Canterbury,NH,43.3492,-71.5481
Bridgeport,MI,43.3499,-83.8517
Queensbury,NY,43.3523,-73.6898
Center Barnstead,NH,43.3527,-71.2101
Marlette,MI,43.353,-83.0142
Frankenmuth,MI,43.3546,-83.7414
Cresco,IA,43.3568,-92.1044
Granville,NY,43.3592,-73.3319
Claremont,NH,43.3592,-72.3363
North Sutton,NH,43.364,-71.9395
Vassar,MI,43.3655,-83.5658
Stratford,ON,43.36635165,-80.95724286
Galt,ON,43.3666,-80.2239
Twin Lake,MI,43.3672,-86.1594
Melba,ID,43.3674,-116.554
Soldiers Grove,WI,43.3681,-90.7768
Farmington,NH,43.3713,-71.0759
Juneau,WI,43.372,-88.7117
Arnolds Park,IA,43.3727,-95.1239
Coos Bay,OR,43.37392718,-124.1483816
Newport,NH,43.375,-72.1916
Richland Center,WI,43.3775,-90.425
Estherville,IA,43.3779,-94.7973
Alma,MI,43.3792,-84.6671
Burlington,ON,43.38223451,-79.82626717
Whitehall,MI,43.3847,-86.3272
Salisbury,NH,43.3876,-71.7539
Okoboji,IA,43.39,-95.129
Bellevue,ID,43.39,-114.244
Vestaburg,MI,43.3902,-84.9154
Cambridge,ON,43.39034011,-80.28698785
Poynette,WI,43.3938,-89.3968
Carlisle,ON,43.396,-79.9781
Kennebunk,ME,43.3972,-70.5722
Riverdale,MI,43.3973,-84.8457
Wallingford,VT,43.3982,-72.9987
Lebanon,ME,43.3997,-70.9007
Marion,SD,43.3998,-97.3212
North Freedom,WI,43.4002,-89.8762
Merrimac,WI,43.4014,-89.6542
Sanford,ME,43.4042,-70.7455
Swan Valley,ID,43.4052,-111.315
Kingston,MI,43.4059,-83.1951
Lake Mills,IA,43.4065,-93.5156
Belmont,VT,43.4073,-72.8317
Gilmanton,NH,43.4089,-71.37
Edmore,MI,43.4101,-85.0297
Saukville,WI,43.4106,-87.9796
Saint Ansgar,IA,43.4133,-92.9573
Sutherlin,OR,43.4159,-123.1134
West Bend,WI,43.41729139,-88.17783245
Kennebunkport,ME,43.4183,-70.4984
Mount Holly,VT,43.4188,-72.7972
Lake George,NY,43.42,-73.7108
Fall River,WI,43.4208,-89.0512
Spirit Lake,IA,43.42162,-95.0935
Little Rock,IA,43.4228,-95.8998
Parish,NY,43.426,-76.0993
Port Washington,WI,43.4266,-87.8732
Saginaw,MI,43.42673911,-83.97313128
Doylestown,WI,43.4278,-89.1501
Holton,MI,43.4281,-86.1116
Clinton,ON,43.4296,-81.54295556
Milton,NH,43.4311,-70.9772
Tilton,NH,43.4329,-71.5682
Kitchener,ON,43.43307998,-80.48001216
Newaygo,MI,43.4332,-85.711
Hensall,ON,43.4333,-81.5
Carsonville,MI,43.4337,-82.6555
Wells,VT,43.4346,-73.1796
Fort Ann,NY,43.4355,-73.4976
Kuna,ID,43.4375,-116.3232
New London,NH,43.438,-72.006
Lakeview,MI,43.4384,-85.2574
Northwood,IA,43.4388,-93.2748
Larchwood,IA,43.4432,-96.4662
Staffa,ON,43.4435,-81.3374
Saint Louis,MI,43.4443,-84.5634
Port Sanilac,MI,43.445,-82.5557
Camden,NY,43.4456,-75.7636
Oswego,NY,43.4464,-76.3971
De Soto,WI,43.4472,-91.1254
Franklin,NH,43.4473,-71.6764
Montague,MI,43.4547,-86.3453
Kyle,SD,43.4583,-102.1747
Beaver Dam,WI,43.4588,-88.8052
Tea,SD,43.4588,-96.8705
Springvale,ME,43.4589,-70.8215
Oakville,ON,43.46031846,-79.71625895
Fremont,MI,43.4604,-85.9303
Jackson,WY,43.46099727,-110.5667291
Belmont,NH,43.4632,-71.4709
Alton,NH,43.4639,-71.2323
New Durham,NH,43.4644,-71.1405
Mexico,NY,43.4663,-76.2389
Readstown,WI,43.4696,-90.7585
Idaho Falls,ID,43.47350769,-112.0036244
Boonville,NY,43.4795,-75.3111
Oakland,OR,43.4796,-123.3548
Wellesley,ON,43.4801,-80.7626
Baraboo,WI,43.4807,-89.7399
Waterloo,ON,43.48127139,-80.53647872
Theresa,WI,43.4827,-88.4391
North Bend,OR,43.4836,-124.1633
Marsing,ID,43.4852,-116.849
Altmar,NY,43.4877,-75.9502
Windsor,VT,43.4883,-72.4566
Viola,WI,43.4921,-90.6432
Springfield,NH,43.4921,-72.0114
Dubois,WY,43.493,-109.6436
Mayville,WI,43.4943,-88.5473
Alfred,ME,43.4958,-70.6841
Wyocena,WI,43.4958,-89.3084
Biddeford,ME,43.49605205,-70.48811781
Freeland,MI,43.4989,-84.156
Caro,MI,43.499,-83.3851
Alton Bay,NH,43.4993,-71.2751
Saco,ME,43.5009,-70.4428
Milton,ON,43.5130517,-79.8847767
Rothbury,MI,43.5134,-86.2813
Blanchard,MI,43.5166,-85.0701
Pulaski,NY,43.5235,-76.1383
Kewaskum,WI,43.5266,-88.2014
Old Orchard Beach,ME,43.5273,-70.3894
Reedsburg,WI,43.5309,-89.9734
Sanbornton,NH,43.5317,-71.607
Danbury,NH,43.5322,-71.8786
Meriden,NH,43.5326,-72.2643
Plymouth,VT,43.533,-72.7232
Acton,ME,43.535,-70.9169
Gilford,NH,43.5389,-71.3864
Whitehall,NY,43.5408,-73.3649
Guelph,ON,43.54310637,-80.2533625
Sioux Falls,SD,43.54381423,-96.72227173
Plainfield,NH,43.5444,-72.2828
Warrensburg,NY,43.5471,-73.7272
Bridgewater,SD,43.5517,-97.5076
Seaforth,ON,43.5541,-81.3957
Laconia,NH,43.56406941,-71.48186235
Harmony,MN,43.5655,-92.0597
Waterboro,ME,43.5657,-70.7504
Pardeeville,WI,43.5673,-89.3189
Nampa,ID,43.56891901,-116.5619761
Hartland,VT,43.5743,-72.4081
Hailey,ID,43.577,-114.214
Portage,WI,43.5775,-89.4827
Shepherd,MI,43.5786,-84.5873
Sanbornville,NH,43.583,-71.0393
Lakeside,OR,43.5835,-124.0822
Spring Grove,MN,43.5872,-91.6241
Brandon,SD,43.5873,-96.6029
Hesperia,MI,43.5899,-86.0841
Mississauga,ON,43.59003236,-79.66290416
Homedale,ID,43.5909,-116.9492
Bay City,MI,43.59178958,-83.89712396
Stanwood,MI,43.5918,-85.3981
Scarborough,ME,43.59211795,-70.3728359
Streetsville,ON,43.5924,-79.7611
Cape Elizabeth,ME,43.5932,-70.2382
Bridgewater Corners,VT,43.5943,-72.6679
Bolton Landing,NY,43.597,-73.6441
Burns,OR,43.5979,-118.8958
Elmira,ON,43.5996,-80.5604
Constableville,NY,43.6004,-75.5216
Meridian,ID,43.60516382,-116.4086523
Mount Pleasant,MI,43.60592137,-84.80228626
Essexville,MI,43.6071,-83.7782
Shelby,MI,43.6101,-86.3495
Wolfeboro,NH,43.6104,-71.1649
Cass City,MI,43.6106,-83.1644
La Farge,WI,43.6114,-90.6436
Campbellsport,WI,43.6129,-88.2905
Boise,ID,43.6144452,-116.244678
Oostburg,WI,43.615,-87.806
New Hampton,NH,43.6152,-71.6325
Enfield,NH,43.6154,-72.1142
Rockwood,ON,43.6156,-80.1364
Mecosta,MI,43.6205,-85.2544
Adrian,MN,43.6234,-95.9476
South Portland,ME,43.62609024,-70.29283659
Bristol,NH,43.6271,-71.7813
West Newfield,ME,43.6273,-70.9075
Midland,MI,43.62923467,-84.29416711
Acton,ON,43.6297,-80.0415
Hollis Center,ME,43.6305,-70.6181
Hartford,SD,43.6306,-96.9601
Chestertown,NY,43.632,-73.8236
Meredith,NH,43.6322,-71.5146
Remus,MI,43.6325,-85.0763
North Waterboro,ME,43.6328,-70.745
Waupun,WI,43.6329,-88.7565
Fairmont,MN,43.6365,-94.4808
Lebanon,NH,43.6367,-72.24231613
Auburn,MI,43.6393,-84.0883
Bomoseen,VT,43.64,-73.2031
Elkton,OR,43.6417,-123.6102
Rutland,VT,43.64374667,-72.90210222
West Lebanon,NH,43.6442,-72.3066
Garden City,ID,43.6461,-116.2675
Quechee,VT,43.6462,-72.4184
Alden,MN,43.6467,-93.5451
Woodstock,VT,43.647,-72.5617
Preston,MN,43.6485,-92.117
Sandy Creek,NY,43.6487,-76.1232
Georgetown,ON,43.6501,-79.9163
Arco,ID,43.6542,-113.2859
White River Junction,VT,43.6543,-72.3904
Victor,ID,43.6565,-111.2232
Albert Lea,MN,43.6583,-93.3759
Castleton,VT,43.6603,-73.1664
Buxton,ME,43.6606,-70.5321
Hartford,VT,43.6606,-72.3384
Peaks Island,ME,43.6623,-70.1886
Westby,WI,43.6628,-90.8505
Renner,SD,43.667,-96.7412
Greenleaf,ID,43.6708,-116.8325
Caldwell,ID,43.67172909,-116.6920782
Austin,MN,43.673,-92.9592
Canaan,NH,43.673,-71.9972
Portland,ME,43.67350846,-70.28084769
Etobicoke,ON,43.67407858,-79.55926244
Crooks,SD,43.6742,-96.8327
Toronto,ON,43.67588634,-79.41418835
Elora,ON,43.67967778,-80.43051852
Big Rapids,MI,43.6797,-85.5619
Weidman,MI,43.6831,-84.9722
Moore,ID,43.6842,-113.5914
Limerick,ME,43.6884,-70.7937
La Pine,OR,43.69,-121.1467
Mears,MI,43.6901,-86.4692
Ossipee,NH,43.6927,-71.1177
Brant Lake,NY,43.6928,-73.7036
Eden,WI,43.6951,-88.3027
Rigby,ID,43.6955,-111.8785
Rodney,MI,43.696,-85.3281
Wisconsin Dells,WI,43.6964,-89.7575
Fergus,ON,43.7001,-80.3664
Etna,NH,43.7039,-72.1966
Brampton,ON,43.71066073,-79.75842854
Sanford,MI,43.7123,-84.4223
Rosebush,MI,43.713,-84.7653
Malton,ON,43.7139,-79.6434
Westbrook,ME,43.71417391,-70.34576522
Rexdale,ON,43.714975,-79.58485
Effingham,NH,43.7155,-71.0264
Cottage Grove,OR,43.7163,-123.0374
Plymouth,NH,43.7173,-71.7163
Markesan,WI,43.7174,-89.0547
Ashland,NH,43.7176,-71.629
Mitchell,SD,43.7183,-98.0262
Old Forge,NY,43.7188,-74.904
Gorham,ME,43.7224,-70.4622
Hanover,NH,43.7226,-72.1342
Lanesboro,MN,43.7257,-91.9204
Star,ID,43.7276,-116.4937
Hart,MI,43.7279,-86.284
Center Harbor,NH,43.7284,-71.4778
Barnard,VT,43.7287,-72.619
Limington,ME,43.7306,-70.7054
Moultonborough,NH,43.7326,-71.3642
Listowel,ON,43.7334,-80.9497
Nyssa,OR,43.7341,-117.1573
Coon Valley,WI,43.7343,-91.0219
Indian Lake,NY,43.7371,-74.3419
Baltic,SD,43.7395,-96.7593
Sheboygan,WI,43.7404657,-87.75469651
Oakridge,OR,43.7406,-122.4175
Parsonsfield,ME,43.7421,-70.9141
Brownsdale,MN,43.7421,-92.8496
Pittsford,VT,43.7421,-73.0001
Erin,ON,43.74212857,-80.11868571
Inlet,NY,43.7426,-74.7402
Sheboygan Falls,WI,43.7432,-87.8511
Middleton,ID,43.7439,-116.5828
Barryton,MI,43.7449,-85.1465
Pottersville,NY,43.7462,-73.8331
Glenfield,NY,43.7472,-75.2942
Paris,MI,43.7482,-85.6216
Driggs,ID,43.7485,-111.0393
Goderich,ON,43.7501,-81.7165
Norwich,VT,43.7511,-72.3142
Falmouth,ME,43.7516,-70.2793
Cashton,WI,43.7528,-90.8047
Salem,SD,43.7538,-97.409
Menan,ID,43.7551,-112.0087
Drayton,ON,43.7563,-80.67
Winnebago,MN,43.757,-94.1925
South Royalton,VT,43.7577,-72.5255
Fond du lac,WI,43.75806463,-88.41398659
Cornish,ME,43.7616,-70.8079
Clarks Grove,MN,43.7623,-93.3397
Standish,ME,43.7667,-70.5559
Plymouth,WI,43.7685,-88.0161
Thermopolis,WY,43.7698,-108.4541
Scarborough,ON,43.77102833,-79.24512174
Mauston,WI,43.772,-90.0337
Custer,SD,43.7729,-103.578
North York,ON,43.77591022,-79.41017308
Ketchum,ID,43.777,-114.6251
Sharon,VT,43.7803,-72.4092
Montello,WI,43.7829,-89.2983
Trimont,MN,43.7829,-94.7233
Rexburg,ID,43.78304222,-111.7639422
Harbor Beach,MI,43.7859,-82.7328
Chamberlain,SD,43.7887,-99.314
Phippsburg,ME,43.79,-69.8271
Hope,MI,43.7911,-84.3268
Lowville,NY,43.7914,-75.5878
Reedsport,OR,43.7917,-123.9078
Eagle,ID,43.7922,-116.3878
Pentwater,MI,43.7922,-86.3664
Bad Axe,MI,43.7944,-83.0025
Cumberland Center,ME,43.7977,-70.2658
Bethel,VT,43.7995,-72.6561
Concord,ON,43.8001,-79.4829
Orwell,VT,43.8008,-73.2984
Parma,ID,43.8073,-116.917
Harpswell,ME,43.8122,-69.8888
Adams,NY,43.8127,-76.0448
La Crosse,WI,43.81477743,-91.24447832
West Ossipee,NH,43.8166,-71.1799
Thornhill,ON,43.81683433,-79.40849112
Yarmouth,ME,43.8172,-70.1783
Georgetown,ME,43.8176,-69.7156
Brandon,VT,43.8195,-73.0926
Freedom,NH,43.8314,-71.0864
Vaughan,ON,43.83266196,-79.51935435
Yarmouth,NS,43.8335,-66.1156
La Crescent,MN,43.8339,-91.3659
Ten Sleep,WY,43.834,-107.4135
Porter,ME,43.8372,-70.9364
Lake,MI,43.8391,-85.0253
Thetford Center,VT,43.8402,-72.2676
Schroon Lake,NY,43.8463,-73.7575
Princeton,WI,43.8464,-89.135
Chatfield,MN,43.8475,-92.1759
Clare,MI,43.8489,-84.7349
Maple,ON,43.8501,-79.5163
Boothbay Harbor,ME,43.8501,-69.6325
Ticonderoga,NY,43.8549,-73.509
Green Lake,WI,43.8558,-88.9875
Pickering,ON,43.85866416,-79.11631416
Elkhart Lake,WI,43.8597,-88.0043
Wentworth,NH,43.8618,-71.9264
Freeport,ME,43.8635,-70.0976
Ajax,ON,43.86382482,-79.03527411
Rushford,MN,43.8665,-91.7738
Markham,ON,43.86663918,-79.29898656
Caledon,ON,43.87004783,-79.90456522
Dell Rapids,SD,43.8701,-96.7404
Ripon,WI,43.8771,-88.8457
Bolton,ON,43.8795,-79.7379
Dexter,OR,43.88,-122.8176
Richmond Hill,ON,43.88244129,-79.42387648
Gray,ME,43.8876,-70.3505
Adams,WI,43.889,-89.8355
Wingham,ON,43.89001,-81.27759
Keystone,SD,43.8923,-103.39
Whitby,ON,43.89253286,-78.94515679
Ellendale,MN,43.8929,-93.2862
Thornton,NH,43.8929,-71.6759
Filion,MI,43.8942,-82.9783
Westfield,WI,43.8981,-89.51
Brunswick,ME,43.8988,-69.9725
Idaho City,ID,43.899,-115.7684
Hayfield,MN,43.899,-92.7917
Madison,NH,43.8998,-71.1466
Courtice,ON,43.9,-78.8
Tunbridge,VT,43.9013,-72.4858
Bath,ME,43.903,-69.8506
West Salem,WI,43.9052,-91.0966
Chester,SD,43.9064,-96.939
Creswell,OR,43.9066,-123.0275
Onalaska,WI,43.9102,-91.2432
Cleveland,WI,43.914,-87.753
Salisbury,VT,43.9144,-73.1137
Fairlee,VT,43.9167,-72.1881
Pickett,WI,43.9171,-88.7257
Oshawa,ON,43.92118698,-78.86515721
Baldwin,MI,43.9234,-85.8679
Raymond,ME,43.9276,-70.4521
King City,ON,43.9286,-79.5269
Scottville,MI,43.9334,-86.2641
Randolph Center,VT,43.9345,-72.5693
Caseville,MI,43.9435,-83.211
Fall Creek,OR,43.9453,-122.6869
New Holstein,WI,43.9498,-88.1406
Long Lake,NY,43.9541,-74.5551
Neshkoro,WI,43.9544,-89.2226
New Gloucester,ME,43.9564,-70.3024
Woolwich,ME,43.9565,-69.7653
Bowmanville,ON,43.95761489,-78.70425745
Brooklin,ON,43.9583,-78.9597
Camp Douglas,WI,43.9583,-90.2984
Cobourg,ON,43.9598,-78.1651
Topsham,ME,43.9602,-69.9654
Kiel,WI,43.9609,-87.9751
Pleasant Hill,OR,43.9613,-122.9228
Ludington,MI,43.9624,-86.3979
Stouffville,ON,43.9668,-79.2496
Fruitland,ID,43.967,-116.9123
Orangeville,ON,43.96751915,-80.03946383
Naples,ME,43.9695,-70.6168
Conway,NH,43.9732,-71.2326
Casco,ME,43.9742,-70.5161
Veneta,OR,43.975,-123.422
Tomah,WI,43.9753,-90.4849
Evart,MI,43.9776,-85.2578
Egan,SD,43.9788,-96.6935
Friendship,WI,43.9797,-89.7897
Standish,MI,43.9799,-83.9191
Carthage,NY,43.9806,-75.5544
Denmark,ME,43.9813,-70.8063
Orono,ON,43.98234286,-78.58532857
Kasson,MN,43.9824,-92.7285
Mount Forest,ON,43.98317857,-80.75782857
Watertown,NY,43.98404296,-75.89266667
Winona,MN,43.9848,-91.6064
Hamer,ID,43.9855,-112.1811
Madison,SD,43.9858,-97.1792
Saint Anthony,ID,43.9864,-111.7959
Emmett,ID,43.9865,-116.5246
Sparta,WI,43.9865,-90.7935
Black River,NY,43.9875,-75.7649
Bloomfield,ON,43.9883,-77.235
